ntw,fdr,solve_time,n_bus,termination_status,objective,criterion,rescaler,eq_model,linear_solver,tol,err_max,err_avg,seed
3,6,1.091614007949829,103,LOCALLY_SOLVED,84.36651062816466,rwls,100.0,rACP,mumps,1.0e-5,0.004091709903658591,0.0032954617893929884,1
4,1,0.36985278129577637,54,LOCALLY_SOLVED,47.37120124974613,rwls,100.0,rACP,mumps,1.0e-5,0.004091021759621727,0.0032954300294422536,1
4,2,0.27318286895751953,36,LOCALLY_SOLVED,35.53646499839823,rwls,100.0,rACP,mumps,1.0e-5,0.004091100110864332,0.0032954429097795204,1
4,3,0.26822996139526367,40,LOCALLY_SOLVED,37.015111884629384,rwls,100.0,rACP,mumps,1.0e-5,0.0040911111284700485,0.0032954569376476045,1
4,4,1.99288010597229,180,LOCALLY_SOLVED,136.1569550563808,rwls,100.0,rACP,mumps,1.0e-5,0.0040918924310331395,0.0032954443177273213,1
4,5,0.31202006340026855,45,LOCALLY_SOLVED,41.45438165892756,rwls,100.0,rACP,mumps,1.0e-5,0.0040912796096281845,0.0032954127276199037,1
4,6,0.5082077980041504,60,LOCALLY_SOLVED,48.85763161619552,rwls,100.0,rACP,mumps,1.0e-5,0.004091917634971409,0.003295476919818592,1
5,1,0.08096504211425781,12,LOCALLY_SOLVED,17.78186659288538,rwls,100.0,rACP,mumps,1.0e-5,0.004090992684883776,0.0032954149392272667,1
5,2,0.3110320568084717,40,LOCALLY_SOLVED,38.49849620608115,rwls,100.0,rACP,mumps,1.0e-5,0.004091721572764717,0.003295432527192706,1
5,3,35.66514992713928,317,LOCALLY_SOLVED,242.62763900310117,rwls,100.0,rACP,mumps,1.0e-5,0.0040917229224148866,0.0032954274176004335,1
5,4,0.5804309844970703,65,LOCALLY_SOLVED,56.25294643479951,rwls,100.0,rACP,mumps,1.0e-5,0.004091166936058821,0.0032954343168506276,1
5,5,1.4690420627593994,104,LOCALLY_SOLVED,84.48258210091163,rwls,100.0,rACP,mumps,1.0e-5,0.004106207939887918,0.0032959507844198253,1
5,6,0.2918081283569336,38,LOCALLY_SOLVED,37.0177277537796,rwls,100.0,rACP,mumps,1.0e-5,0.004091833519061838,0.0032954805715323175,1
5,7,0.3095531463623047,48,LOCALLY_SOLVED,45.89091607549224,rwls,100.0,rACP,mumps,1.0e-5,0.004091018390998569,0.003295435471135292,1
5,8,0.7830319404602051,84,LOCALLY_SOLVED,68.08607541661253,rwls,100.0,rACP,mumps,1.0e-5,0.004091270716292339,0.003295437370706142,1
6,1,2.5925590991973877,201,LOCALLY_SOLVED,184.98125259244117,rwls,100.0,rACP,mumps,1.0e-5,0.004091748802063755,0.0032954623483673257,1
6,2,0.9564270973205566,89,LOCALLY_SOLVED,91.75796044876067,rwls,100.0,rACP,mumps,1.0e-5,0.004091015773441953,0.0032954205930996036,1
7,1,4.72561502456665,139,LOCALLY_SOLVED,116.9123685759432,rwls,100.0,rACP,mumps,1.0e-5,0.00409277997690638,0.003295455546782208,1
7,2,2.284018039703369,121,LOCALLY_SOLVED,97.7407947576277,rwls,100.0,rACP,mumps,1.0e-5,0.00409563657257217,0.0032954129991680445,1
7,3,1.7193279266357422,107,LOCALLY_SOLVED,86.01672844397645,rwls,100.0,rACP,mumps,1.0e-5,0.004115495544672276,0.0032956772464282705,1
7,4,43.87242317199707,358,LOCALLY_SOLVED,287.1656021309398,rwls,100.0,rACP,mumps,1.0e-5,0.004142029800507485,0.00329585601908271,1
7,5,5.43307089805603,127,LOCALLY_SOLVED,102.49866811456394,rwls,100.0,rACP,mumps,1.0e-5,0.0041385046807338455,0.003296855313609053,1
7,6,0.2299511432647705,29,LOCALLY_SOLVED,45.90241236447062,rwls,100.0,rACP,mumps,1.0e-5,0.004090999904001746,0.0032958117734551424,1
7,7,0.28486108779907227,39,LOCALLY_SOLVED,44.41225146292068,rwls,100.0,rACP,mumps,1.0e-5,0.004091321074760401,0.003295455515580046,1
9,1,1.89729905128479,172,LOCALLY_SOLVED,137.62555351065566,rwls,100.0,rACP,mumps,1.0e-5,0.00409107361527461,0.0032954392726135965,1
9,2,0.1899728775024414,25,LOCALLY_SOLVED,42.93049452813414,rwls,100.0,rACP,mumps,1.0e-5,0.004091001248130555,0.003295431517822549,1
9,3,0.17502379417419434,24,LOCALLY_SOLVED,41.45072736949663,rwls,100.0,rACP,mumps,1.0e-5,0.0040910001680067865,0.003295429920171395,1
9,4,0.19852900505065918,25,LOCALLY_SOLVED,42.93050787086063,rwls,100.0,rACP,mumps,1.0e-5,0.0040910011391803724,0.0032954308650648507,1
9,5,13.185544967651367,252,LOCALLY_SOLVED,195.25144856554317,rwls,100.0,rACP,mumps,1.0e-5,0.0041260967645904145,0.0032937979635615225,1
9,6,0.21017694473266602,27,LOCALLY_SOLVED,44.409633493360694,rwls,100.0,rACP,mumps,1.0e-5,0.004090998539124646,0.0032954309807965623,1
10,1,0.21726298332214355,30,LOCALLY_SOLVED,42.9302398893342,rwls,100.0,rACP,mumps,1.0e-5,0.004090999483739921,0.0032954376300771164,1
10,2,0.1074838638305664,16,LOCALLY_SOLVED,19.26064291103187,rwls,100.0,rACP,mumps,1.0e-5,0.004091002754541551,0.003295431951158385,1
10,3,0.30475902557373047,46,LOCALLY_SOLVED,34.05496685960067,rwls,100.0,rACP,mumps,1.0e-5,0.0040910258968647195,0.003295431784815809,1
10,4,0.13838505744934082,23,LOCALLY_SOLVED,22.21913025713848,rwls,100.0,rACP,mumps,1.0e-5,0.004090997493117587,0.0032954372459954584,1
10,5,0.16082096099853516,24,LOCALLY_SOLVED,28.136861335251535,rwls,100.0,rACP,mumps,1.0e-5,0.004091012449342513,0.003295427823993684,1
10,6,0.10700392723083496,19,LOCALLY_SOLVED,19.26040573270855,rwls,100.0,rACP,mumps,1.0e-5,0.004091001132624061,0.0032954360904185044,1
11,1,0.3345808982849121,42,LOCALLY_SOLVED,57.72660402931961,rwls,100.0,rACP,mumps,1.0e-5,0.004091021119861704,0.003295422029979453,1
11,2,0.1405949592590332,10,LOCALLY_SOLVED,16.30246557754989,rwls,100.0,rACP,mumps,1.0e-5,0.004090998751580255,0.0032956188040492124,1
11,3,0.5581271648406982,65,LOCALLY_SOLVED,60.69212151904158,rwls,100.0,rACP,mumps,1.0e-5,0.004091063802532435,0.0032954407627084226,1
11,4,1.671544075012207,114,LOCALLY_SOLVED,101.25897063091982,rwls,100.0,rACP,mumps,1.0e-5,0.005649906293286766,0.003306446924248592,1
11,5,2.456303119659424,157,LOCALLY_SOLVED,139.1461126720259,rwls,100.0,rACP,mumps,1.0e-5,0.004092323493798844,0.003295423472355196,1
12,1,6.635780096054077,247,LOCALLY_SOLVED,241.74283797567347,rwls,100.0,rACP,mumps,1.0e-5,0.004922396274240182,0.0032777837934924578,1
12,2,3.3190970420837402,167,LOCALLY_SOLVED,134.6920279593942,rwls,100.0,rACP,mumps,1.0e-5,0.004091519866420201,0.0032954404845151595,1
12,3,8.699835062026978,153,LOCALLY_SOLVED,209.78624350477386,rwls,100.0,rACP,mumps,1.0e-5,0.007085690125385735,0.0033230229409972143,1
13,1,1.0853209495544434,89,LOCALLY_SOLVED,79.94872841896382,rwls,100.0,rACP,mumps,1.0e-5,0.004091301900313482,0.0032955004761279667,1
13,2,0.7521710395812988,82,LOCALLY_SOLVED,66.6052180577644,rwls,100.0,rACP,mumps,1.0e-5,0.004091094570661924,0.003295450494019905,1
13,3,0.05146217346191406,10,LOCALLY_SOLVED,14.787109213586904,rwls,100.0,rACP,mumps,1.0e-5,0.004090988635523374,0.0032954366878997997,1
13,4,4.78743314743042,182,LOCALLY_SOLVED,9163.502876213573,rwls,100.0,rACP,mumps,1.0e-5,0.10481408856365904,0.03037405933481859,1
15,1,2.7192039489746094,167,LOCALLY_SOLVED,125.02654973033486,rwls,100.0,rACP,mumps,1.0e-5,0.004155861240168646,0.003287413185887861,1
15,2,3.976879835128784,200,LOCALLY_SOLVED,170.21141456806208,rwls,100.0,rACP,mumps,1.0e-5,0.004092508618209978,0.0032954259933965576,1
15,3,6.9969329833984375,306,LOCALLY_SOLVED,262.0434900276523,rwls,100.0,rACP,mumps,1.0e-5,0.004091910419385503,0.003295446787069836,1
15,4,4.616858959197998,260,LOCALLY_SOLVED,216.11508383328265,rwls,100.0,rACP,mumps,1.0e-5,0.004091346692411957,0.0032953964994384627,1
15,5,0.3824269771575928,49,LOCALLY_SOLVED,45.89459316738571,rwls,100.0,rACP,mumps,1.0e-5,0.004091430002173491,0.0032954470526970966,1
15,6,1.5679659843444824,120,LOCALLY_SOLVED,112.51011768871095,rwls,100.0,rACP,mumps,1.0e-5,0.004095292916116433,0.0032955513943722925,1
15,7,1.179922103881836,100,LOCALLY_SOLVED,91.79724643257138,rwls,100.0,rACP,mumps,1.0e-5,0.004095577646433535,0.0032954338969049045,1
16,1,0.7495448589324951,76,LOCALLY_SOLVED,75.02956610403928,rwls,100.0,rACP,mumps,1.0e-5,0.007759281762351966,0.0032896864835342938,1
16,2,1.7246549129486084,150,LOCALLY_SOLVED,119.91176674768104,rwls,100.0,rACP,mumps,1.0e-5,0.004091326208591983,0.0032955292557417847,1
16,3,1.5963749885559082,142,LOCALLY_SOLVED,112.49495948088254,rwls,100.0,rACP,mumps,1.0e-5,0.004093942969601194,0.0032954493182217877,1
16,4,1.5643680095672607,127,LOCALLY_SOLVED,97.70736121852936,rwls,100.0,rACP,mumps,1.0e-5,0.004093956463341986,0.0032955238197375867,1
17,1,15.847687005996704,378,LOCALLY_SOLVED,289.97840294329905,rwls,100.0,rACP,mumps,1.0e-5,0.004091041187432198,0.003295435565297901,1
17,2,0.13516807556152344,19,LOCALLY_SOLVED,23.69894463839244,rwls,100.0,rACP,mumps,1.0e-5,0.004091174504675665,0.0032954414612821063,1
17,3,2.6583828926086426,157,LOCALLY_SOLVED,127.31438016367049,rwls,100.0,rACP,mumps,1.0e-5,0.004091615784125313,0.003295414019600245,1
17,4,6.725629091262817,215,LOCALLY_SOLVED,168.7613861042183,rwls,100.0,rACP,mumps,1.0e-5,0.0040937943500032326,0.0032954548562648288,1
17,5,5.326601028442383,316,LOCALLY_SOLVED,247.18410778070435,rwls,100.0,rACP,mumps,1.0e-5,0.004091421696911679,0.0032954374449797323,1
17,6,16.566408157348633,438,LOCALLY_SOLVED,341.9299890837826,rwls,100.0,rACP,mumps,1.0e-5,0.004093858665878303,0.003295394735539239,1
17,7,29.953761100769043,221,LOCALLY_SOLVED,190.86545991238225,rwls,100.0,rACP,mumps,1.0e-5,0.004094421629557976,0.0032954011699418313,1
18,1,1.205845832824707,106,LOCALLY_SOLVED,94.7278484985418,rwls,100.0,rACP,mumps,1.0e-5,0.0040969009955988955,0.0032954043730857043,1
18,2,0.37408900260925293,53,LOCALLY_SOLVED,47.37202484538284,rwls,100.0,rACP,mumps,1.0e-5,0.004091214331903847,0.003295428122498747,1
18,3,1.7669010162353516,110,LOCALLY_SOLVED,87.36976944511568,rwls,100.0,rACP,mumps,1.0e-5,0.004094133073455186,0.00329558691353117,1
18,4,0.6029031276702881,74,LOCALLY_SOLVED,62.17062179609803,rwls,100.0,rACP,mumps,1.0e-5,0.004092494302146532,0.003295438084732254,1
18,5,0.761199951171875,88,LOCALLY_SOLVED,74.00729959878021,rwls,100.0,rACP,mumps,1.0e-5,0.004091557842694771,0.003295433853985098,1
18,6,0.33733606338500977,46,LOCALLY_SOLVED,44.430787258100544,rwls,100.0,rACP,mumps,1.0e-5,0.004091695850969135,0.003295139746152216,1
18,7,0.4440879821777344,58,LOCALLY_SOLVED,53.292557905092124,rwls,100.0,rACP,mumps,1.0e-5,0.0040911772226999155,0.0032954585964732794,1
18,8,0.36687684059143066,48,LOCALLY_SOLVED,42.93496540949196,rwls,100.0,rACP,mumps,1.0e-5,0.004092100648389607,0.0032954468644863085,1
18,9,1.477843999862671,98,LOCALLY_SOLVED,85.87805462096536,rwls,100.0,rACP,mumps,1.0e-5,0.004105341593320322,0.003295742232750033,1
19,1,1.466691017150879,111,LOCALLY_SOLVED,85.88321672990361,rwls,100.0,rACP,mumps,1.0e-5,0.004139313379821763,0.00329595529785701,1
19,2,5.142380952835083,214,LOCALLY_SOLVED,176.14738682904644,rwls,100.0,rACP,mumps,1.0e-5,0.004092849472966398,0.0032954911795800793,1
19,3,5.087214946746826,138,LOCALLY_SOLVED,108.29701422421023,rwls,100.0,rACP,mumps,1.0e-5,0.0041205936535695376,0.0032948357243320994,1
19,4,1.8100230693817139,111,LOCALLY_SOLVED,91.36973890329165,rwls,100.0,rACP,mumps,1.0e-5,0.0042957251604123226,0.003283168550641391,1
19,5,21.970351934432983,149,LOCALLY_SOLVED,119.96743413036023,rwls,100.0,rACP,mumps,1.0e-5,0.004113844317198412,0.003295596247603318,1
20,1,0.19060516357421875,29,LOCALLY_SOLVED,48.8481901065849,rwls,100.0,rACP,mumps,1.0e-5,0.004091000706626602,0.0032954341244228066,1
20,2,0.5135891437530518,56,LOCALLY_SOLVED,50.334807348825144,rwls,100.0,rACP,mumps,1.0e-5,0.004091025520678748,0.0032953286840196956,1
20,3,1.131950855255127,94,LOCALLY_SOLVED,99.20218778952699,rwls,100.0,rACP,mumps,1.0e-5,0.004103237475815424,0.003295122107970583,1
20,4,0.21126389503479004,32,LOCALLY_SOLVED,54.765830565379986,rwls,100.0,rACP,mumps,1.0e-5,0.004091003586162989,0.003295434743077181,1
20,5,0.19863319396972656,26,LOCALLY_SOLVED,45.8890349522972,rwls,100.0,rACP,mumps,1.0e-5,0.004091009353063058,0.003295435482849557,1
21,1,0.3677361011505127,51,LOCALLY_SOLVED,44.41208565752269,rwls,100.0,rACP,mumps,1.0e-5,0.004091070075674663,0.0032954396528145874,1
21,2,0.34841299057006836,50,LOCALLY_SOLVED,45.88984600602505,rwls,100.0,rACP,mumps,1.0e-5,0.004091008551379005,0.003295433885655507,1
21,3,1.5553569793701172,132,LOCALLY_SOLVED,110.99922956077937,rwls,100.0,rACP,mumps,1.0e-5,0.004091410090197201,0.003295439455176003,1
21,4,0.24180293083190918,42,LOCALLY_SOLVED,38.49224124639292,rwls,100.0,rACP,mumps,1.0e-5,0.00409100217069458,0.0032954367775860616,1
21,5,0.4124789237976074,62,LOCALLY_SOLVED,51.80875259070973,rwls,100.0,rACP,mumps,1.0e-5,0.00409101820694735,0.0032954377304238586,1
22,1,0.44556403160095215,60,LOCALLY_SOLVED,57.73105938360512,rwls,100.0,rACP,mumps,1.0e-5,0.004091720807502419,0.0032954372723908586,1
22,2,0.20166492462158203,29,LOCALLY_SOLVED,31.096599069881282,rwls,100.0,rACP,mumps,1.0e-5,0.004091140800290605,0.003295429178754823,1
22,3,1.562180995941162,100,LOCALLY_SOLVED,82.91534198025715,rwls,100.0,rACP,mumps,1.0e-5,0.004092684503896438,0.003295633474751646,1
22,4,0.43459486961364746,56,LOCALLY_SOLVED,50.3389999616275,rwls,100.0,rACP,mumps,1.0e-5,0.004091609368457094,0.0032954035132142187,1
22,5,0.5734560489654541,63,LOCALLY_SOLVED,54.78431402224829,rwls,100.0,rACP,mumps,1.0e-5,0.004092554063700016,0.003295500270309518,1
22,6,0.7435319423675537,78,LOCALLY_SOLVED,66.6229093508854,rwls,100.0,rACP,mumps,1.0e-5,0.004091568405110824,0.0032955046634180235,1
23,1,3.54179310798645,195,LOCALLY_SOLVED,176.1900859469839,rwls,100.0,rACP,mumps,1.0e-5,0.00409186600994671,0.0032952081857564727,1
23,2,1.0603649616241455,100,LOCALLY_SOLVED,79.92877220880398,rwls,100.0,rACP,mumps,1.0e-5,0.004091620887232805,0.0032954350024890196,1
23,3,0.0375819206237793,6,LOCALLY_SOLVED,14.787109188688788,rwls,100.0,rACP,mumps,1.0e-5,0.0040909869486374095,0.0032954364148462595,1
23,4,2.2538909912109375,153,LOCALLY_SOLVED,143.56908139893844,rwls,100.0,rACP,mumps,1.0e-5,0.004093692860385634,0.0032954563651606443,1
23,5,1.194133996963501,84,LOCALLY_SOLVED,75.52320842017406,rwls,100.0,rACP,mumps,1.0e-5,0.0040923134521613225,0.00329565512065758,1
25,1,0.18269610404968262,26,LOCALLY_SOLVED,28.136689173361425,rwls,100.0,rACP,mumps,1.0e-5,0.004091438244274825,0.003295435755602998,1
25,2,0.3028991222381592,40,LOCALLY_SOLVED,38.492959498396544,rwls,100.0,rACP,mumps,1.0e-5,0.004091084336975692,0.003295432641746966,1
25,3,0.18610787391662598,29,LOCALLY_SOLVED,31.094820503345886,rwls,100.0,rACP,mumps,1.0e-5,0.004091016806882952,0.00329543829564874,1
1,1,1.519577980041504,118,LOCALLY_SOLVED,93.26411521334143,rwls,1000.0,rACP,mumps,1.0e-5,0.004091844820541146,0.003295359948328416,1
1,2,0.6520981788635254,67,LOCALLY_SOLVED,57.74014923320323,rwls,1000.0,rACP,mumps,1.0e-5,0.004091070237230987,0.003295390580947429,1
1,3,1.0759010314941406,82,LOCALLY_SOLVED,69.55484953298699,rwls,1000.0,rACP,mumps,1.0e-5,0.004175685817854324,0.003304727696258615,1
1,4,2.7503840923309326,157,LOCALLY_SOLVED,122.89954253216351,rwls,1000.0,rACP,mumps,1.0e-5,0.004097234036962716,0.003295472652174869,1
2,1,7.131866931915283,364,LOCALLY_SOLVED,270.89065951788814,rwls,1000.0,rACP,mumps,1.0e-5,0.004093953280378759,0.0032954318541988637,1
2,2,7.249828100204468,283,LOCALLY_SOLVED,222.0647870386367,rwls,1000.0,rACP,mumps,1.0e-5,0.004091844918074683,0.0032954228152800506,1
2,3,4.619388103485107,232,LOCALLY_SOLVED,177.6435239731472,rwls,1000.0,rACP,mumps,1.0e-5,0.004096071320564887,0.003295425163030698,1
2,4,22.49900197982788,247,LOCALLY_SOLVED,181.9775617038741,rwls,1000.0,rACP,mumps,1.0e-5,0.004091525719186917,0.003295414608640367,1
2,5,0.4072840213775635,53,LOCALLY_SOLVED,45.89629325034468,rwls,1000.0,rACP,mumps,1.0e-5,0.004091564397594505,0.003295471852676183,1
3,1,2.691682815551758,191,LOCALLY_SOLVED,150.98417919912725,rwls,1000.0,rACP,mumps,1.0e-5,0.004095524646705595,0.003295458985627352,1
3,2,2.122483015060425,141,LOCALLY_SOLVED,112.60497960461757,rwls,1000.0,rACP,mumps,1.0e-5,0.004096174235469263,0.003294898236306886,1
3,3,3.007266044616699,208,LOCALLY_SOLVED,159.87839741471734,rwls,1000.0,rACP,mumps,1.0e-5,0.004096347227057429,0.003295503977016654,1
3,4,0.7778379917144775,79,LOCALLY_SOLVED,68.09440948493193,rwls,1000.0,rACP,mumps,1.0e-5,0.004091110763176031,0.003295443593214744,1
3,5,0.33284997940063477,44,LOCALLY_SOLVED,42.936361020398564,rwls,1000.0,rACP,mumps,1.0e-5,0.004091537260441425,0.00329547585387801,1
3,6,1.0623338222503662,103,LOCALLY_SOLVED,84.36651062816466,rwls,1000.0,rACP,mumps,1.0e-5,0.004091709903658591,0.0032954617893929884,1
4,1,0.36914491653442383,54,LOCALLY_SOLVED,47.37120124974613,rwls,1000.0,rACP,mumps,1.0e-5,0.004091021759621727,0.0032954300294422536,1
4,2,0.27160000801086426,36,LOCALLY_SOLVED,35.53646499839823,rwls,1000.0,rACP,mumps,1.0e-5,0.004091100110864332,0.0032954429097795204,1
4,3,0.2740609645843506,40,LOCALLY_SOLVED,37.015111884629384,rwls,1000.0,rACP,mumps,1.0e-5,0.0040911111284700485,0.0032954569376476045,1
4,4,2.038559913635254,180,LOCALLY_SOLVED,136.1569550563808,rwls,1000.0,rACP,mumps,1.0e-5,0.0040918924310331395,0.0032954443177273213,1
4,5,0.3169379234313965,45,LOCALLY_SOLVED,41.45438165892756,rwls,1000.0,rACP,mumps,1.0e-5,0.0040912796096281845,0.0032954127276199037,1
4,6,0.5113968849182129,60,LOCALLY_SOLVED,48.85763161619552,rwls,1000.0,rACP,mumps,1.0e-5,0.004091917634971409,0.003295476919818592,1
5,1,0.07934904098510742,12,LOCALLY_SOLVED,17.78186659288538,rwls,1000.0,rACP,mumps,1.0e-5,0.004090992684883776,0.0032954149392272667,1
5,2,0.31856417655944824,40,LOCALLY_SOLVED,38.49849620608115,rwls,1000.0,rACP,mumps,1.0e-5,0.004091721572764717,0.003295432527192706,1
5,3,36.688190937042236,317,LOCALLY_SOLVED,242.62763900310117,rwls,1000.0,rACP,mumps,1.0e-5,0.0040917229224148866,0.0032954274176004335,1
5,4,0.537229061126709,65,LOCALLY_SOLVED,56.25294643479951,rwls,1000.0,rACP,mumps,1.0e-5,0.004091166936058821,0.0032954343168506276,1
5,5,1.4632902145385742,104,LOCALLY_SOLVED,84.48258210091163,rwls,1000.0,rACP,mumps,1.0e-5,0.004106207939887918,0.0032959507844198253,1
5,6,0.2927420139312744,38,LOCALLY_SOLVED,37.0177277537796,rwls,1000.0,rACP,mumps,1.0e-5,0.004091833519061838,0.0032954805715323175,1
5,7,0.308380126953125,48,LOCALLY_SOLVED,45.89091607549224,rwls,1000.0,rACP,mumps,1.0e-5,0.004091018390998569,0.003295435471135292,1
5,8,0.7628488540649414,84,LOCALLY_SOLVED,68.08607541661253,rwls,1000.0,rACP,mumps,1.0e-5,0.004091270716292339,0.003295437370706142,1
6,1,2.597154140472412,201,LOCALLY_SOLVED,184.98125259244117,rwls,1000.0,rACP,mumps,1.0e-5,0.004091748802063755,0.0032954623483673257,1
6,2,0.962244987487793,89,LOCALLY_SOLVED,91.75796044876067,rwls,1000.0,rACP,mumps,1.0e-5,0.004091015773441953,0.0032954205930996036,1
7,1,4.642210960388184,139,LOCALLY_SOLVED,116.9123685759432,rwls,1000.0,rACP,mumps,1.0e-5,0.00409277997690638,0.003295455546782208,1
7,2,2.2836592197418213,121,LOCALLY_SOLVED,97.7407947576277,rwls,1000.0,rACP,mumps,1.0e-5,0.00409563657257217,0.0032954129991680445,1
7,3,1.7112550735473633,107,LOCALLY_SOLVED,86.01672844397645,rwls,1000.0,rACP,mumps,1.0e-5,0.004115495544672276,0.0032956772464282705,1
7,4,45.96078014373779,358,LOCALLY_SOLVED,287.1656021309398,rwls,1000.0,rACP,mumps,1.0e-5,0.004142029800507485,0.00329585601908271,1
7,5,5.651846170425415,127,LOCALLY_SOLVED,102.49866811456394,rwls,1000.0,rACP,mumps,1.0e-5,0.0041385046807338455,0.003296855313609053,1
7,6,0.23119115829467773,29,LOCALLY_SOLVED,45.90241236447062,rwls,1000.0,rACP,mumps,1.0e-5,0.004090999904001746,0.0032958117734551424,1
7,7,0.2830791473388672,39,LOCALLY_SOLVED,44.41225146292068,rwls,1000.0,rACP,mumps,1.0e-5,0.004091321074760401,0.003295455515580046,1
9,1,1.7893080711364746,172,LOCALLY_SOLVED,137.62555351065566,rwls,1000.0,rACP,mumps,1.0e-5,0.00409107361527461,0.0032954392726135965,1
9,2,0.1880640983581543,25,LOCALLY_SOLVED,42.93049452813414,rwls,1000.0,rACP,mumps,1.0e-5,0.004091001248130555,0.003295431517822549,1
9,3,0.1719980239868164,24,LOCALLY_SOLVED,41.45072736949663,rwls,1000.0,rACP,mumps,1.0e-5,0.0040910001680067865,0.003295429920171395,1
9,4,0.19961905479431152,25,LOCALLY_SOLVED,42.93050787086063,rwls,1000.0,rACP,mumps,1.0e-5,0.0040910011391803724,0.0032954308650648507,1
9,5,13.075700044631958,252,LOCALLY_SOLVED,195.25144856554317,rwls,1000.0,rACP,mumps,1.0e-5,0.0041260967645904145,0.0032937979635615225,1
9,6,0.20994901657104492,27,LOCALLY_SOLVED,44.409633493360694,rwls,1000.0,rACP,mumps,1.0e-5,0.004090998539124646,0.0032954309807965623,1
10,1,0.22007298469543457,30,LOCALLY_SOLVED,42.9302398893342,rwls,1000.0,rACP,mumps,1.0e-5,0.004090999483739921,0.0032954376300771164,1
10,2,0.107421875,16,LOCALLY_SOLVED,19.26064291103187,rwls,1000.0,rACP,mumps,1.0e-5,0.004091002754541551,0.003295431951158385,1
10,3,0.30503296852111816,46,LOCALLY_SOLVED,34.05496685960067,rwls,1000.0,rACP,mumps,1.0e-5,0.0040910258968647195,0.003295431784815809,1
10,4,0.1372239589691162,23,LOCALLY_SOLVED,22.21913025713848,rwls,1000.0,rACP,mumps,1.0e-5,0.004090997493117587,0.0032954372459954584,1
10,5,0.1593310832977295,24,LOCALLY_SOLVED,28.136861335251535,rwls,1000.0,rACP,mumps,1.0e-5,0.004091012449342513,0.003295427823993684,1
10,6,0.10521602630615234,19,LOCALLY_SOLVED,19.26040573270855,rwls,1000.0,rACP,mumps,1.0e-5,0.004091001132624061,0.0032954360904185044,1
11,1,0.3316190242767334,42,LOCALLY_SOLVED,57.72660402931961,rwls,1000.0,rACP,mumps,1.0e-5,0.004091021119861704,0.003295422029979453,1
11,2,0.07361078262329102,10,LOCALLY_SOLVED,16.30246557754989,rwls,1000.0,rACP,mumps,1.0e-5,0.004090998751580255,0.0032956188040492124,1
11,3,0.5457491874694824,65,LOCALLY_SOLVED,60.69212151904158,rwls,1000.0,rACP,mumps,1.0e-5,0.004091063802532435,0.0032954407627084226,1
11,4,1.6874010562896729,114,LOCALLY_SOLVED,101.25897063091982,rwls,1000.0,rACP,mumps,1.0e-5,0.005649906293286766,0.003306446924248592,1
11,5,2.411851167678833,157,LOCALLY_SOLVED,139.1461126720259,rwls,1000.0,rACP,mumps,1.0e-5,0.004092323493798844,0.003295423472355196,1
12,1,7.076905012130737,247,LOCALLY_SOLVED,241.74283797567347,rwls,1000.0,rACP,mumps,1.0e-5,0.004922396274240182,0.0032777837934924578,1
